tndur_turnwisemean	pmin_turnwisemean	ptmin_turnwisemean	pmax_turnwisemean	ptmax_turnwisemean	pquan_turnwisemean	pmean_turnwisemean	psd_turnwisemean	pslope_turnwisemean	pslnjmp_turnwisemean	imin_turnwisemean	itmin_turnwisemean	imax_turnwisemean	itmax_turnwisemean	iquan_turnwisemean	imean_turnwisemean	tndur_turnwisestd	pmin_turnwisestd	ptmin_turnwisestd	pmax_turnwisestd	ptmax_turnwisestd	pquan_turnwisestd	pmean_turnwisestd	psd_turnwisestd	pslope_turnwisestd	pslnjmp_turnwisestd	imin_turnwisestd	itmin_turnwisestd	imax_turnwisestd	itmax_turnwisestd	iquan_turnwisestd	imean_turnwisestd	gender	dateid
2.7916666666666687	111.16195833333339	142.64983333333333	356.45708333333346	139.68183333333334	220.94088888888894	221.56733333333332	60.09745833333334	630.3660000000011	32.14499999999999	60.00551388888888	139.13293055555553	85.92227777777778	141.34205555555556	73.69893055555559	78.50883333333333	3.2211339968017643	24.918232672752527	81.37603286863167	70.99241874496529	84.28787716569086	44.407030239180685	38.23219999969792	19.213322332919432	3.397521602210591e-05	6.402445665715706e-07	4.163958030369538	85.48280801133149	3.9371760889700904	82.6808579166173	5.5511438951266046	4.3180083567563825	FEMALE	137_117
2.580645161290323	106.36898387096771	122.83666129032257	324.04172580645167	122.89488709677423	202.5401451612903	202.03501612903227	54.51908064516128	636.7490000000005	33.44000000000004	70.38487096774196	122.94585483870964	85.02866129032257	122.78009677419354	79.13629032258065	79.68570967741937	2.024022833221609	12.761292400107894	74.18570882941498	69.8833268468657	74.30933890674531	36.5311680084356	30.619914505824358	18.886138966420976	3.494862880333668e-05	1.6199123003585839e-06	3.53724007205265	74.30547752371811	1.1011484309583408	74.20937038435875	1.2281395550950993	0.8605119404013997	FEMALE	223_215
1.6333333333333329	108.18946666666666	106.66193333333334	377.3948	106.82639999999999	198.85183333333333	213.7288666666667	71.01016666666666	966.3820000000004	50.28400000000003	64.0253	106.62363333333333	83.42929999999998	106.5977	73.24489999999999	75.6390666666667	0.5920934999167617	21.22822248431745	78.376526375472	42.0587035778363	78.25429371654864	45.71380407460373	33.833977037712955	14.005858981114	3.9261933648845027e-05	1.8741748216267299e-06	2.799811781235371	78.23082876598359	3.2495074974317046	78.24893338885268	2.7164658118404432	2.7041060851113716	FEMALE	234_205
2.476666666666666	107.03856666666665	119.9695	336.9024666666667	120.88546666666667	197.32794999999996	198.3692333333334	53.5566	612.0539999999996	33.901000000000025	67.42383333333333	115.11968333333336	85.69456666666665	123.17568333333332	77.7424	79.13371666666666	2.129085637008882	18.048614655853324	75.79993270322579	75.39175816090281	75.88525295771566	30.1089824479059	25.373624392781522	15.664958381416952	2.752609965830672e-05	1.72038122864417e-06	3.3134457775714883	78.58798744115128	1.5419382735871785	78.64936213744424	2.3449404835065377	1.3018357584939593	FEMALE	329_306
2.5319999999999983	116.07518000000002	119.84948	323.39188000000007	119.67703999999998	213.12682000000004	211.02962000000008	48.920640000000006	504.11500000000046	26.339999999999986	68.39195999999997	119.80846	85.71126	119.62403999999998	78.24772	79.50872000000003	2.107948030184614	31.511162702847077	62.55432632756516	78.30154087300782	62.36759387366338	37.996829678539946	35.75841797332034	17.27117603828143	1.6312331659693872e-05	1.0899135044642857e-06	2.088787471336289	62.67404330772977	1.4645880915672702	62.40135752806435	1.624702045399524	0.9577862664711315	FEMALE	129_113
2.022058823529412	118.54370588235298	131.60632352941172	330.2380441176472	131.34292647058825	193.75435294117653	199.58264705882354	49.01730882352941	538.786	31.314000000000025	69.98902941176472	131.28319117647058	85.18835294117648	130.9715	78.61317647058821	79.43502941176469	1.4933529926535296	20.442312566741982	67.03667754061819	82.12518762766103	67.25708854198017	45.69028851506607	40.12687707341071	19.666615027364195	1.0545268866959963e-05	1.6803291165222288e-06	2.7146190187634156	67.10744179015933	1.2615534461338571	67.22339468540589	1.2276771044832206	0.6574991282154027	FEMALE	231_204
2.2714285714285696	88.46317857142854	116.24382142857144	269.41428571428577	118.17160714285714	146.3593214285714	154.88960714285716	45.2909107142857	509.4860000000005	32.31500000000004	58.70014285714285	114.17610714285713	86.36910714285716	116.05698214285712	72.13919642857145	78.3580357142857	1.2272236642429648	16.61783406093077	71.13479447208455	39.91839495439477	72.1358809970785	26.890578944446947	21.776190422885286	14.899037547044713	2.6668179245156952e-05	1.206313194339134e-06	3.3443666090286635	73.02488530000733	3.494987692414101	71.23551038083367	4.664337756441311	3.9574583715233005	MALE	219_222
2.441509433962262	108.38084905660376	128.27464150943393	318.59184905660373	128.1981132075472	197.37267924528297	198.8521320754717	52.92271698113207	576.91	31.652000000000026	58.65477358490567	128.10632075471696	80.66769811320755	128.2862641509434	68.33984905660378	72.32694339622643	2.2022221262121877	11.957262441385362	70.71941601718247	77.01703778520415	70.48302254816682	39.41867359405174	31.88379418054861	19.906497363517925	0.0	1.1221855266848605e-06	2.9523191838171363	70.34592106888469	5.08999898966655	70.32174644943133	3.454680706587656	4.048541334732873	FEMALE	336_314
3.7560000000000042	90.27806000000002	138.99266	255.35312000000005	139.13902000000002	142.00375999999997	148.63607999999996	37.384980000000006	391.19599999999997	27.19699999999997	58.37468000000002	139.10637999999994	83.48654	139.15512	68.96115999999999	74.14371999999999	3.937945180534886	14.794939133903602	74.95264340401468	40.76542603508525	74.98680752720462	24.87815525394074	19.696999188045957	12.521161300203502	4.359654017857143e-06	1.2185603427885817e-06	2.852273811454122	75.05462058323576	3.8562325074384973	74.9399492496247	2.557233760236288	2.8707508940193565	MALE	309_334
5.437837837837839	105.92856756756754	99.62662162162164	380.7281351351352	99.6797027027027	207.74021621621623	210.78905405405405	62.94367567567568	690.9219999999998	35.86800000000001	69.37356756756758	100.44345945945948	86.68110810810809	100.18986486486487	79.51462162162163	80.55786486486485	7.015195861340792	13.261398538491328	69.31770699321564	54.60287430578552	69.02660167841289	27.737585422366564	25.019141314363626	15.553083686834167	2.2746459732053525e-05	1.0052609952826117e-06	2.6661156466181697	70.17134711016494	0.9391282241115833	69.35179838778603	0.9621109993521986	0.5183144242093978	FEMALE	331_303
2.6430769230769235	111.14975384615384	156.83567692307693	340.64130769230786	156.51467692307696	191.80735384615383	197.3751538461539	52.67024615384616	631.2629999999996	33.32899999999997	59.38701538461536	156.41881538461544	84.95835384615386	156.42701538461537	69.18396923076922	76.2190923076923	2.1460697529706216	16.565790163797306	84.730050515982	79.68913757923647	84.97960919466712	45.16266095959087	37.427383512205225	19.833304346816785	1.0789593218788873e-05	1.7192608239479013e-06	2.512191725443614	84.6679708927193	4.916186633302451	84.86978556174533	3.6357566568446895	4.482205664217859	FEMALE	226_205
2.9875000000000025	103.40398437500001	134.262578125	388.5475624999999	134.59249999999997	192.92678124999995	203.03503125	69.23742187500001	727.0449999999989	36.006000000000014	69.983625	134.64965625000002	84.87410937499997	134.13565625	78.87239062499998	79.4555625	2.9988092875101495	6.745181455881332	77.65792580157749	57.65321847040377	77.53646583280202	39.07653415585815	28.55071911749327	17.699929761141707	4.349955109251699e-05	1.5198117692748942e-06	3.043942433700471	77.77212038277173	1.1494483993519486	77.7548674650975	1.2698153048723582	1.0078995111639524	FEMALE	239_201
2.8976744186046495	97.66661904761906	122.80085714285713	263.5007142857142	122.67795238095239	157.2127619047619	164.4589761904762	39.803071428571435	454.87600000000015	28.799999999999976	60.36788095238094	125.84923255813955	85.21302380952382	125.64453488372094	71.22133333333332	76.89533333333331	2.5986707565593394	20.94605403661971	76.69006861277903	34.578356833878885	76.59206320149032	17.36345927067471	14.69299261135976	10.431841594059657	1.3318963027099143e-05	1.1012082465927615e-06	2.9345014385411794	78.43317964351724	3.6192402415768403	78.10260851303511	4.544739100975829	4.207904580590187	MALE	112_138
3.999999999999999	90.51480555555554	109.82008333333334	283.93697222222215	107.90575	162.2816666666666	172.92044444444443	49.870916666666666	511.1519999999998	30.490999999999993	59.636305555555545	112.70305555555557	85.8941388888889	108.77016666666665	70.69080555555557	76.86994444444446	5.104619756371956	26.97660335901621	71.89443417057501	23.337410357605325	72.19223308139574	31.31992560381641	23.02738117167036	8.133421140577907	1.6312331659693872e-05	0.0	3.452707342026542	74.82820059574348	3.889046906029826	71.9035927473129	3.0578230147740695	3.6951703687336126	MALE	114_130
2.479310344827587	90.18632758620687	126.50329310344826	247.18239655172414	126.57865517241379	124.23455172413792	135.1968965517242	36.03355172413794	417.43000000000023	27.182000000000013	59.12122413793104	126.57248275862068	83.12812068965515	126.15091379310344	70.56331034482758	75.00312068965518	2.1039443842867627	14.010233449584641	80.42513659451204	48.396018415662	80.6397317911753	27.799958551762952	23.980180130931245	14.353373096039785	1.616860787432915e-05	7.989004293283377e-07	2.505876868225088	80.79167595437814	4.367825020102723	80.60279894214739	4.002433019731232	4.267277393561353	MALE	307_327
1.3777777777777767	110.72160000000004	143.33124444444445	365.31648888888895	143.3296666666667	209.80513333333337	218.45526666666666	73.87097777777781	842.4429999999994	42.83099999999996	63.822199999999995	143.31528888888892	85.43313333333334	143.31502222222224	74.86915555555558	77.9208888888889	0.753443274358973	22.241598473458257	89.04251577251158	59.89350058365759	89.0929096097286	58.38635850467432	38.78869082922838	21.553096135409785	2.6025478070753228e-05	1.8185855660354468e-06	3.6387874516358822	88.99639517741001	4.517875464097033	89.07454533741766	5.249468869044351	4.698505150200939	FEMALE	234_204
2.8681818181818164	121.97029545454548	133.01538636363637	297.0429545454547	133.149	182.04136363636363	186.9349090909091	42.19922727272728	426.68399999999986	24.649	70.79013636363638	133.08725	86.00486363636364	133.45956818181818	78.92802272727273	79.94484090909094	4.195222794054541	28.749283462520363	77.92205091172274	80.5928769407027	77.87275379596794	39.99037220881531	33.933093892361455	18.47566600601313	1.6779828331578296e-05	7.1247803462756e-07	3.370577996053662	77.8980501237071	1.2542232580268462	77.81536699924898	1.1945010146033563	0.6494035883849012	FEMALE	221_211
2.8948717948717952	105.74502564102565	124.42846153846156	343.46130769230774	124.3956923076923	187.12428205128205	195.4799487179488	54.854615384615386	717.3719999999996	40.06500000000004	70.508	124.69189743589742	83.90474358974359	123.942641025641	78.12599999999998	78.865358974359	2.2811526077781403	15.850464109902815	80.04177541984129	69.95621691727261	80.072253037706	30.326785603653192	26.42730450733837	15.831981146792362	1.7149398405426523e-05	1.5158069882183576e-06	4.152286459543345	80.18789096365946	1.3149412978282997	79.99968861468584	3.151999732835243	2.076071701518715	FEMALE	240_200
3.736363636363637	91.12772727272727	125.60409090909093	260.23509090909084	136.49190909090908	134.80033333333333	145.05196969696968	40.40878787878788	508.71299999999985	31.62800000000001	57.91842424242424	124.82545454545453	82.82066666666667	132.60957575757575	71.87263636363635	74.68721212121214	4.467508966262559	22.647532570172938	86.06356892232463	46.78088488124957	82.14786765695888	31.286902912467458	24.091687341649692	13.719641881618049	1.8688123647942946e-05	4.76837158203125e-07	6.485992695948277	86.51049221737894	3.2254411681451804	80.80505633623363	4.373002049638128	3.2943179183780607	MALE	314_322
4.124324324324325	95.94416216216214	119.63916216216215	279.87948648648654	119.8074324324324	165.66162162162163	172.44478378378383	39.57205405405405	528.8669999999998	34.65900000000002	59.8248108108108	119.62159459459457	87.6948918918919	119.09689189189189	74.43605405405404	79.82535135135136	4.034944953872454	18.911245827569196	73.84360225222014	27.386246183704923	73.16113514608263	17.15158378717258	16.33309665157551	8.630793686774362	1.0172526041666666e-05	1.1894408501860113e-06	3.1506028950192047	73.13033263612286	1.079248549885955	73.211771287434	4.513644117475375	2.6197157099388946	MALE	115_132
3.3548387096774186	116.11787096774194	116.94148387096773	331.9584838709677	117.1886129032258	213.47261290322584	209.2495806451613	53.8676129032258	524.1659999999997	27.836999999999993	69.96409677419354	116.78525806451613	84.10509677419354	116.52564516129034	78.11587096774193	78.67532258064513	3.725125385780317	17.57514791543615	80.69731014636154	66.62384551938901	80.9075512102867	31.14118711896638	20.324903445074717	14.361501728991605	1.114344395965914e-05	9.849505987059063e-07	1.8707704536697352	80.75577690954697	1.7920406311401096	80.75371503138345	1.3088430703476979	1.1732026362969887	FEMALE	130_109
4.3842105263157904	89.80934210526317	182.24352631578952	273.24855263157895	182.42689473684212	154.98799999999997	162.2126578947368	42.216631578947364	388.0949999999998	23.93700000000001	58.9827894736842	182.7317105263158	84.77499999999999	181.60444736842106	70.23078947368421	75.99731578947367	4.823003791839938	14.236783956369429	135.78778728385416	36.6780884561134	135.99527078100706	19.954731487964494	16.444059852949337	14.328098982600306	5.017058938762124e-06	7.011553021371915e-07	3.0942113797526583	135.6931715266763	4.767039015256214	135.272611774949	4.847545258743008	4.537084032636326	MALE	112_123
3.199999999999998	97.04894444444444	131.07130555555557	267.04908333333333	130.32127777777774	161.1663888888889	166.9813888888889	38.43927777777778	397.3359999999998	26.750999999999983	60.344638888888895	129.02780555555555	87.34544444444442	129.7088611111111	70.47994444444447	78.28791666666665	2.706183395749184	22.57023431860701	60.055803432578756	29.617898498205236	59.85734046242722	17.910886635591794	17.259458281976936	11.59167308178249	1.4590192985038985e-05	6.448015249088413e-07	2.474467274878241	59.41601252467675	1.7062394145276845	59.45634180527649	3.251345540756275	2.502886920281397	MALE	214_240
2.5686274509803924	87.59219607843136	113.9928431372549	253.70994117647064	113.75649019607843	139.11529411764704	148.28454901960785	41.69109803921568	519.8240000000004	33.15300000000001	60.528294117647064	114.71525490196075	83.2511568627451	117.11994117647059	72.18668627450981	75.40231372549019	2.879964596732288	18.041523076525127	75.44747700523128	52.55765602589637	75.54698326614309	35.42764260138921	28.542394103027732	16.391587429233237	1.7263349150062195e-05	1.206313194339134e-06	4.081536516039467	75.22864851845829	3.284025732984073	76.75820137351101	3.5519598955517133	2.4361848328091353	MALE	310_322
3.328358208955229	115.18900000000005	190.74364179104478	335.92297014925373	188.78520895522385	187.05249253731344	196.0567014925373	47.353641791044765	527.8410000000002	32.62100000000004	71.68810447761193	185.69267164179104	88.91350746268657	186.2125970149254	82.01450746268657	82.9999104477612	3.948102957199986	19.108466851744822	108.28437810057049	68.88086268596496	107.023165776548	30.922212760102052	29.338039274208555	17.026067901987133	1.5025816769938078e-05	1.557343637328579e-06	3.5677814264754586	109.40799426173302	1.167583743972305	108.34742191728898	2.479225327281355	1.1632428253157459	FEMALE	333_302
